bin_center,tp,fp,tn,fn,test_sig_hist,test_bkg_hist,train_sig_hist,train_bkg_hist,sig,acc
0.37334305,1757.0,2036.6560624173057,525.9851488177765,146.0,3.0,12.465199128689909,13.0,51.06461753180679,28.526125212478178,0.5112334468505948
0.37792385,1754.0,2024.1908632886157,538.4503479464664,149.0,5.0,10.38796084478214,20.0,40.99793923318028,28.535641637206293,0.5133530078903121
0.38250458,1749.0,2013.8029024438338,548.8383087912486,154.0,9.0,16.226277614309538,20.0,66.24707064644522,28.512419642857644,0.5145595447771597
0.38708538,1740.0,1997.576624829524,565.0645864055581,163.0,7.0,13.009924650484924,17.0,51.24961008066546,28.461264790194942,0.516177739628132
0.3916661,1733.0,1984.5667001790393,578.074511056043,170.0,4.0,15.132303102501554,18.0,58.365827274841564,28.4229517650452,0.5175235541184149
0.39624688,1729.0,1969.4343970765376,593.2068141585445,174.0,5.0,14.111585324514298,24.0,53.88674976227023,28.43060054575584,0.5200164330972487
0.40082765,1724.0,1955.3228117520234,607.3183994830588,179.0,8.0,13.488732032029898,27.0,62.492048065287584,28.421913603278153,0.5220568086880126
0.40540838,1716.0,1941.8340797199935,620.8071315150887,187.0,6.0,12.10387177163095,25.0,48.130609269398846,28.373001601622235,0.5232859114690916
0.40998918,1710.0,1929.7302079483625,632.9110032867196,193.0,7.0,18.232081050606695,32.0,72.04760158129281,28.344024442157274,0.5246527637267864
0.4145699,1703.0,1911.4981268977558,651.1430843373263,200.0,4.0,11.610203369553059,21.0,46.83366201739985,28.326351889280627,0.5271679861818165
0.4191507,1699.0,1899.8879235282027,662.7532877068793,204.0,9.0,12.21072192970786,26.0,54.192857356950825,28.321041332832305,0.5288721542977876
0.42373145,1690.0,1887.6772015984948,674.9640096365872,213.0,4.0,13.041437642866551,28.0,48.38437691324889,28.254402515123473,0.5295911377041638
0.42831224,1686.0,1874.6357639556281,688.0054472794537,217.0,15.0,14.500563198175326,18.0,59.22636224494993,28.254901357412322,0.531615804983774
0.43289298,1671.0,1860.1352007574528,702.506010477629,232.0,5.0,16.249253056786422,20.0,65.52411549773848,28.120256433910754,0.531503965098257
0.43747377,1666.0,1843.8859477006665,718.7552635344155,237.0,5.0,15.745591295765443,27.0,62.3322011937952,28.12085330266595,0.5340230329150992
0.4420545,1661.0,1828.140356404901,734.5008548301811,242.0,3.0,10.81601481289016,28.0,45.008006244736066,28.119682480627997,0.536429314742831
0.4466353,1658.0,1817.324341592011,745.3168696430712,245.0,6.0,15.238184946108912,30.0,61.264369072034675,28.12463242254571,0.5381795706284194
0.45121604,1652.0,1802.086156645902,760.5550545891801,251.0,16.0,18.07060817420109,45.0,66.30719420383038,28.108874721727563,0.5402482959265617
0.45579684,1636.0,1784.0155484717009,778.6256627633812,267.0,6.0,12.983853151701902,30.0,55.141277222527876,27.974946141831218,0.540711971371197
0.46037757,1630.0,1771.031695319999,791.6095159150831,273.0,8.0,17.12349181667274,31.0,74.93015221232596,27.950029124246274,0.5422758796256557
0.4649583,1622.0,1753.9082035033261,808.7330077317558,281.0,11.0,13.756171575170214,34.0,55.40327421611229,27.916150783100115,0.5443189214611079
